city,osm_id,name,area,combined_score_cultural,combined_score_environmental,combined_score_nature,combined_score_physical,combined_score_social
montreal,21918061,Parc Aumais,5.42754007518372,-0.178811648400218,-0.329604613063695,-0.601968316974987,-0.235938838531453,-0.436242343779182
montreal,265997393,Parc Aumont,0.206382663950051,1.15142466414692,0.265346026563606,-0.348941097898439,0.420319095519187,0.183529926097001
montreal,365726789,Parc Avila-Vidal,3.00154841874161,0.198011988351193,-0.161069547829567,-1.35892807360482,-0.213281814866032,-0.303461509723339
montreal,943063951,Parc Baie de Valois,4.74368284837017,0.316033638196852,-0.289599749431832,-1.66335839322422,-0.919066567086823,-0.45025049020005
montreal,102913023,Parc Baldwin,8.55872055736448,-0.494371183531859,-0.470739196066902,-1.6869970439993,0.188718258494283,0.153676929135639
montreal,102913025,Parc Baldwin,4.79009917494784,0.309633738468475,-0.0010874323853288,-1.64889184874605,0.939937029503946,0.762678544280672
montreal,22781731,Parc Ballantyne,5.96348868001502,-0.242493114056739,-0.358086265810194,-1.82557219053236,0.357287869757224,-0.528466083035502
montreal,479917632,Parc Balsam,2.59203559483918,0.283856800507949,-0.12267529756019,-1.26798933908682,0.820632064942127,0.788329057000554
montreal,1040815060,Parc Basile-Routhier,4.66172191797357,0.159205846643369,0.282292778322151,2.52149256841778,-0.264578398299033,0.526401113327396
montreal,229124651,Parc Bassett-Spiers,0.825890830829942,0.821886899093289,0.117959654495177,-0.698033216303276,0.438831855808359,0.015206100082676
montreal,451711028,Parc Bastien-Lavigne,0.80413598844871,0.831417561894496,0.122222260978075,-0.687937016049766,0.448793909733339,0.0200742450944944
montreal,943063952,Parc Bayview,1.47184855351933,0.581041359957675,0.0102410437426695,-0.953170224504823,0.206108941708878,0.702983852061643
montreal,20508442,Parc Beaconsfield,12.8001743470852,-0.786367121214614,-0.601334916732716,-2.40171899201708,0.708287461654179,-0.784193840161106
montreal,20698989,Parc Beaconsfield Heights,6.53981933169304,-0.305720496008758,-0.38636482878393,-1.89255140520061,-0.0867187829996498,-0.560761849917641
montreal,124752692,Parc Beatty,0.540282344874312,0.957141444823858,0.178452499064138,-0.554752837238726,0.58020849521648,0.0842924538712746
montreal,13684350,Parc Beaubien,6.31289440057433,0.123977486995305,0.435301466271473,1.24135109100903,0.939499707393286,1.03550047105177
montreal,24358673,Parc Beaubien,11.0411016856888,-0.67794602672957,-0.447898570871929,0.87561535490029,2.63911852653343,1.50944593829667
montreal,59877098,Parc Beauclerk,3.28394127792569,0.143789982997319,-0.185320439541726,-1.41636754404021,-0.67535743922039,-0.331157441307532
montreal,1082554546,Parc Beaudet,2.76006261102925,0.652905235605766,-0.138933307341602,-1.30649726214639,-0.490109490481095,-0.278180633070934
montreal,39960963,Parc Beaulac,2.38943317242126,0.330019541893471,-0.102028926494227,-1.21908735913006,-0.0752991378662392,-0.189112258227148
montreal,164971387,Parc Beaumont-De-L’Épée,0.110938036187041,1.21696111313574,0.294657324020326,1.12293550088023,1.62550372406254,1.56371259793019
montreal,484830053,Parc Beausoleil,1.18700620925107,0.678392087338725,0.0537813357774254,-0.850042828334698,0.288841967122673,-0.0580892799591315
montreal,188239404,Parc Belcourt,0.774310954610135,0.844672210439377,0.128150426940342,-0.673895853458003,0.462648510018227,0.0268445560941657
montreal,314466863,Parc Belmont,3.17771493660574,0.163755081665733,-0.176391012408399,-1.39521774171882,-0.654488650375284,-0.320959515148525
montreal,14367092,Parc Benny,6.57252274084429,-0.309161884704215,-0.387903996213247,-1.89619700153994,1.03022979817817,-0.157120327375891
montreal,133306563,Parc Berri-Saint-Joseph,0.185350080286868,1.16540968017862,0.271600850728893,-0.334126228738785,0.797903679144493,0.190673299800909
montreal,37654187,Parc Berthe-Louard,2.77996844996418,0.243307529507924,-0.140811033662365,-1.31094475243942,0.411235897220387,-0.280325105955929
montreal,345813268,Parc Berthier,0.309608295008623,1.08614256273283,0.236148486527914,-0.418096956477668,1.12044799623655,1.04793984981189
montreal,369543134,Parc Bertold,5.13601880863537,-0.141904769369787,-0.313097943475223,-1.71901506094847,-0.300969979365163,0.464221323362697
montreal,24653373,Parc Beurling,4.18054694704574,-0.0073155650517991,-0.25290267407787,-1.57643950381273,1.09873926654632,-0.408340291581096
montreal,164971388,Parc Birnam,0.138513052314041,1.19746568515528,0.285937957966808,-0.300168061051766,0.831410650995017,0.207047111778201
montreal,444342380,Parc Blaise-Closse,0.248108932725584,1.12438746865932,0.253253591108831,-0.377582646301714,0.755024658891517,0.169719660106914
montreal,543977913,Parc Boivin,1.13217575778455,0.698581117135946,0.0628109165203472,-0.828655807095106,0.309944823002484,-0.0477769725413996
montreal,39961387,Parc Bourbonnière,3.81190799680743,0.0513790097168208,-0.226651417461384,-1.10886272591886,-0.0661141210531558,-0.378359826702571
montreal,368469480,Parc Brewster,1.19918753332436,0.673975573451781,0.0518060418111008,-0.854721412558594,0.284225546374204,-0.0603451807812265
montreal,794460210,Parc Brewster,0.22932066755634,1.13644797336145,0.258647674039121,-0.364806486534974,0.797520734068548,1.31397985375812
montreal,942148705,Parc Briarwood,3.73829230489208,0.0636375375432962,-0.22116876832419,-1.50127613402934,-0.173380256286172,-0.347912552134627
montreal,350154410,Parc Brody-Farm,0.425190890042523,1.01889174365866,0.206070433894527,-0.489338353927943,0.239354487052917,0.115843367727249
montreal,224245403,Parc Brook,10.0624266671026,-0.610541050636913,-0.522696382987494,-2.21545962523774,0.97964163722446,-0.716460429697928
montreal,452791241,Parc Bruton,0.86896120476306,0.803348464434628,0.109668305466567,-0.717671698180606,0.0140549653318312,0.0057368963039997
montreal,371068955,Parc Bélair,0.700609769081811,0.878406106616856,0.143237974106666,0.172638452252889,0.903308661735123,0.0440754142024594
montreal,39961389,Parc Bélanger,0.612410627544466,0.920752329250308,0.162177400134911,-0.593301236814058,0.542172281032075,0.0657053424437857
montreal,1062121742,Parc Camille,1.40071283461809,0.604259801219798,0.0206255343401322,-0.928574030363208,0.705743120628799,0.723979311435016
montreal,367747936,Parc Campbell Ouest,3.73075003340733,0.0649042206882866,-0.220602241955748,-1.49993428751181,0.470961474790236,-0.371451315752399
montreal,884718882,Parc Capri,0.282979759727943,1.10247687420352,0.243454037403121,-0.400793387664966,0.732122314316973,0.158527998694608
montreal,451710025,Parc Cardinal,1.0233791172301,0.740225604367616,0.0814364900983166,-0.784540188767654,0.353474285342449,-0.0265054820884045
montreal,293205554,Parc Carignan,9.40024208029111,-0.561461000157439,-0.500745240058768,-2.16346722676254,0.704585545097762,-0.691390945244949
montreal,243202197,Parc Carlos d'Alcantara,9.96127173917941,-0.603236867643494,-0.51942957369737,-2.20772202128217,-0.413889964766151,-0.712729543111497
montreal,220549220,Parc Carmela-Galardo-Frascarelli,0.171169483471043,1.1749794281273,0.275880938115951,-0.323988624074684,0.807906587347389,0.195561409023998
montreal,155314279,Parc Cavelier,10.3070941302645,-0.627935418673627,-0.530476046113318,-2.23388615302966,0.552233840249233,-0.725345258356532
montreal,12542858,Parc Cedar Heights,11.2154232789571,-0.689374859491556,-0.557954949123399,0.0167400131534249,0.421672471156244,0.0540709159265391
montreal,20508437,Parc Centennial,9.43012585471045,-0.563742448310385,-0.501765621945106,-1.76048471165619,-0.330878533410655,-0.287156939380286
montreal,370130972,Parc Ceres,3.31807574441893,0.137479437550618,-0.188142842609886,-1.42305254925629,-0.276554280576975,-0.334380790090192
montreal,613849811,Parc Chabot,0.827572311784847,0.821154986785351,0.11763230536807,-0.698808559360006,0.0326674731473218,0.0148322483028689
montreal,40602773,Parc Chamberland,2.83652096567255,0.23149951536233,-0.146092189726431,-1.32345343917998,-0.424565171295272,-0.286356493946602
montreal,60514662,Parc Champdoré,8.72872295100477,-0.508388452722469,-0.477008445516883,-2.10724542162224,1.15208539126442,-0.664282142588819
montreal,34317236,Parc Champêtre,10.351160888375,-0.631028255345384,-0.531859323008385,-2.23716251470994,1.01403497268297,-0.696762574968881
montreal,371354497,Parc Charlemagne-Péralte,1.12647360300733,0.700710428514337,0.0637632549541956,-0.826400145078022,0.312170514459317,-0.0466893465513154
montreal,371493733,Parc Charleroi,6.01118097220593,-0.247920367828678,-0.36051361505076,-1.8313214906651,0.959270993338774,-0.531238257324827
montreal,234369659,Parc Charles S. Campbell,1.2073148636281,1.07644181948987,0.050494209491788,-0.857828554127478,0.686559030258266,2.00061071571918
montreal,349681483,Parc Charles-Drew,0.175555284684442,1.17200735774827,0.274551674167623,-0.327137053343474,0.399400649227905,1.13535143267548
montreal,222838601,Parc Charles-Mayer,0.0941572785207445,1.63446265610293,0.300070055931133,0.544103214629462,0.459039158254304,0.223186791217898
montreal,80194599,Parc Chaumette,1.43394419428178,0.593328771443557,0.0157366111497052,-0.940153693593349,0.19992838811346,-0.101538572584545
montreal,20514467,Parc Christmas,4.37358305493501,-0.0364050710065165,-0.265913009167176,-1.60725514418533,0.743129250283387,-0.423198852445486
montreal,22746989,Parc Château-Kirkland,0.498967465216378,0.978760596307237,0.188121704363915,-0.531850832704528,0.288064498551333,0.0953352498077992
montreal,1112794770,Parc Chénier,0.983219129837944,0.756166184163638,0.0885659437572032,-0.76765371516822,1.10808168978179,-0.0183632302874037
montreal,363732509,Parc Chénier-Beaugrand,10.9788119151017,-0.673822032381572,-0.55099891856716,-2.2824956202424,0.393557233327204,-0.748783574693071
montreal,408644335,Parc Cité Jardin Model City,0.110049258486462,1.21759749661411,0.294941947702551,-0.27884165341425,0.447054357191567,0.62272953421719
montreal,392317000,Parc Cité-Jardin,4.94205526704542,-0.116364142502372,-0.301674851090868,-1.69195888565068,0.0961528212697456,-0.0586416185424541
montreal,366693227,Parc Claudine-Vallerand,4.73551832420107,-0.088234629081038,-0.289093874429374,-1.66216020255179,-0.917884296550236,-0.449672751466788
montreal,11500295,Parc Clearpoint,3.71493224122647,0.0675673038929964,-0.219411173089955,-1.49711318032469,0.179894414170513,-0.37009104569674
montreal,14344137,Parc Clifford,5.64762567972868,-0.205582195828036,-0.274002526493405,-1.78647102519361,0.529887353600976,-0.509612441247447
montreal,444342381,Parc Closse,0.217455661250711,1.14415965166875,0.262096736358538,-0.356637207010023,0.775691800040356,0.17981904732665
montreal,484830057,Parc Clément-Jetté Nord,7.18577388379936,-0.371080363388698,-0.415597149791008,-1.96178964427955,0.740423088177309,-0.188747522612414
montreal,484830058,Parc Clément-Jetté Sud,3.90983956497473,0.0353589232058697,-0.233816430644888,-1.53123276550373,-0.383297126480647,-0.386542689307605
montreal,78945014,Parc Clémentine-De la Rousselière,14.0254178759009,-0.854003092205676,-0.631585229269963,-2.47336839581089,1.62290668334645,-0.768243306480568
montreal,1081633599,Parc Coffee,1.6512614407249,0.525326712170435,-0.0146774350456273,-1.01219090888393,-0.0238480962923158,-0.121005220122306
montreal,222838273,Parc Colette-Devlin,0.0642256242693198,1.25111805085507,0.309934077295026,-0.243332031965618,0.482092168927118,0.234452078452777
montreal,1074568735,Parc Commémoratif,1.92087799827055,0.853718086827404,-0.0491193899550532,-1.09376843082574,0.76834185844254,-0.175607905405044
montreal,425412167,Parc Commémoratif Wicksteed,0.374809649999232,1.04750909334989,0.218869596225791,-0.459022886973143,0.269267158056019,0.535850475626008
montreal,34317064,Parc Connaught,5.40608393066123,0.229246425127081,-0.0190088698863029,-1.44588882917298,1.3398177101672,0.0011119441195104
montreal,1035858683,Parc Conrad,0.0159290484175364,1.28804730749636,0.32645075531115,-0.204211440036113,0.520692972852673,0.658714428718605
montreal,215917926,Parc Conrad-Poirier,4.65134432126467,-0.0764787906940168,-0.28383605406938,-1.64970678761319,0.284662547897271,-0.443668014210081
montreal,87654673,Parc Coolbrook,5.30217194790043,-0.163149389501249,-0.322599638938378,-1.74152030991498,0.210667158129008,-0.48793828712345
montreal,792349497,Parc Coolbrook,1.69418259108222,0.512557364914122,-0.0203885491131869,-1.02571797302369,-0.289898356147625,-0.142795610840481
montreal,367142248,Parc Cooney,1.29054305716915,0.641612759586921,0.0373317137331296,-0.483605253341621,0.273055007632258,-0.0768757069545658
montreal,657766933,Parc Coronation,1.08304612084091,0.717117055614629,0.0711011491278666,-0.80901996951791,-0.0760795785724035,-0.0383090437806691
montreal,51541572,Parc Coubertin,14.0333538462262,-0.85442294844598,-0.631773010746355,-1.8789406009944,-0.706034429712431,0.444053212841945
montreal,22774972,Parc Courtland,3.36053151125759,0.12969975427741,-0.191622320275498,-1.43129386907565,0.10593857405714,-0.293436969245233
montreal,39442412,Parc Cousineau,5.92891022733789,-0.238534884252631,-0.356315940243576,-1.40781227893231,1.13486511118661,-0.45883159894081
montreal,939927670,Parc Crevier,0.576355364568702,0.938734260135499,0.170219851826365,-0.574252280938851,0.482179315991912,0.885688973844252
montreal,25166533,Parc Curé Provost,0.374471754198108,1.04770454322626,0.218957011542802,-0.458815839348806,0.724193378742861,1.07185908811434
montreal,367750557,Parc Curé-Albert-Arnold,1.20586343166733,0.671565496511831,0.050728130462982,-0.857274500409842,0.565675697331287,-0.0615762183573152
montreal,1055216275,Parc Cyril-W.-MacDonald,3.0634668161244,0.185802573640931,-0.166530231035122,-0.855301556080554,-0.418557810921599,0.631610192373131
montreal,1050305920,Parc D'Auteuil,4.99427292640404,-0.123321129911276,-0.304786376516663,-1.69932869187576,1.99829883836098,-0.401065656757278
montreal,16826398,Parc D.W. Beck,5.400017012242,-0.17539952074223,-0.328078532687252,-1.75449734841907,-0.603595234550317,-0.494195503073568
montreal,95417817,Parc Daisy-Peterson-Sweeney,1.2910108764228,0.641450377885628,0.0372590882182966,-0.48377727056728,0.487371559288597,0.733840033360761
montreal,41523322,Parc Dakin,3.71346517872389,0.0678147510893175,-0.219300501875873,-1.49685104992533,0.592326969998451,0.91512085528702
montreal,369955894,Parc Damase-Richer,0.774570089312383,0.844556090732291,0.128098492187581,-0.674018863561348,0.13977610804891,0.0267852435799557
montreal,93829446,Parc Dan-Hanganu,3.96154931752281,0.0270284443174483,-0.237542252663366,-1.41171424218787,1.10030526696229,0.747302050109318
montreal,78945051,Parc Daniel-Johnson,15.0171378757441,-0.904825029295484,-0.654315434191811,-2.52720604224037,0.860656053496863,-0.866777056426484
montreal,220549393,Parc Dante,0.450649742893498,1.00481321859686,0.199773787643391,-0.504252280825027,0.630038060161953,0.514041949394462
montreal,20415990,Parc Danyluk,13.968992904995,-0.851011489199967,-0.224847889854474,-0.121146903297137,2.8278032549875,-0.151250326266537
montreal,14354043,Parc Dave Reid,1.12221962236721,0.702302681520154,0.22334460414935,-0.82471340979672,0.052814719832372,-0.0253702675702391
montreal,367980546,Parc Dave Reid,1.27750190558855,0.646152787783971,0.0393622497020274,-0.88419516706779,-0.150132796854132,-0.0745567165462404
montreal,77693477,Parc David-Lefebvre,0.29411244294162,1.09560706946595,0.240381504587574,-0.408070837909483,0.319542216752874,0.155018987163831
montreal,200487110,Parc De Gaspé,0.579441305457821,0.937179188051367,0.169524342973995,-0.575899629029695,0.851340352108552,0.0740959793176549
montreal,157028885,Parc De Lorimier,1.44678884205174,0.589143631872604,0.0138647997721461,-0.944587174042566,-0.209845526951244,-0.103676290259702
montreal,297679838,Parc De Peterborough,3.0179022088782,0.194768993928726,-0.162519983055064,-1.36236350320643,0.0204718140054152,-0.305117991276656
montreal,1149498138,Parc De Salaberry,4.01699493703461,0.0181920249346796,-0.241494357499331,2.11106480662201,-0.806640400037025,0.820886695112912
