city,osm_id,name,area,total_nodes,total_spaces,social_nodes,physical_nodes,nature_nodes,cultural_nodes,environmental_nodes,nature_area,physical_area,environmental_area,social_area,cultural_area
stockholm,322112164,Murlindan,1.40441280388375,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.14042796417852,0.0,0.0,0.0
stockholm,235197919,Museiparken,7.95321759169998,28,4,21.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
stockholm,40287418,Museiparken,0.491894606252869,5,0,1.33333333333333,0.0,0.0,3.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,236981156,Myrberget,1.38413870761379,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,976050485,Mörtviksparken,1.53156355864528,0,3,0.0,0.0,0.0,0.0,0.0,9.06821635942551e-06,7.08515073794795e-05,0.0,0.0,0.0
stockholm,125919528,Nackas Hörna,0.177726112198753,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,244439481,Nelly Sachs Park,0.482891982965226,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.170806022510198,0.0,0.0,0.0
stockholm,248628230,Nisses park,0.228838922418479,3,1,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0036094358798406,0.0,0.0
stockholm,8224314,Nobelparken,4.29514116326178,40,2,32.0,0.0,0.0,2.0,0.0,9.88488059056589e-05,0.0253080764476743,0.0,0.0,0.0
stockholm,28975074,Norr Mälarstrand,1.55840115106855,48,6,18.5,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.016858829581525,0.0
stockholm,130196231,Norra Bantorget,0.76893313609037,4,1,0.333333333333333,0.0,0.0,3.66666666666667,0.0,0.0,0.0752235844058212,0.0,0.0,0.0
stockholm,755754325,Norra Stationsparken,0.216122645211971,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,62228209,Norrbackatäppan,0.566829568110294,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0176937621169832,0.0,0.0,0.0
stockholm,12371066,Nydalsparken,2.86754114187086,1,7,0.0,1.0,0.0,0.0,0.0,0.0208889007603689,0.478928059741653,0.0,0.0,0.0
stockholm,559464973,Nystadsparken,1.25143374483691,0,10,0.0,0.0,0.0,0.0,0.0,0.0274635858956648,0.1392364525602,0.0,0.0,0.0
stockholm,16737328,Nytorget,0.441063628389002,10,2,7.0,0.0,0.0,0.0,0.0,0.0050464242348217,0.198921898059038,0.0,0.0,0.0
stockholm,132001330,Nälstaslätten,15.0339124453459,22,6,4.0,2.0,1.0,0.0,0.0,0.0016738534670256,0.0701586899682703,0.0,0.0,0.0
stockholm,4490129,Observatorielunden,4.34756339611081,52,27,22.3333333333333,2.0,2.0,3.66666666666667,2.0,1.54959368309056,0.180706114270219,0.0,0.0080513891353934,0.0254371687108631
stockholm,182573305,Olaus Petriparken,0.302328479012284,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0150418588083567,0.0188679218040562,0.0,0.0
stockholm,321472316,Olle Adolphsons park,0.0318085531680848,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,27318682,Olympiaplan,3.39725068819807,25,21,6.0,1.0,15.0,0.0,0.0,0.330414856375223,0.164787065146332,0.0,0.0,0.0
stockholm,331882441,Palmérsparken,0.769071066239479,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.162980693679837,0.0,0.0,0.0
stockholm,1121095831,Plommonparken,0.1695177403905,0,1,0.0,0.0,0.0,0.0,0.0,3.20048461344365e-06,0.0,0.0,0.0,0.0
stockholm,54237498,Pontonjärgården,0.0965606400405367,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,5179105,Pontonjärparken,1.15041633764909,4,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0783957005036419,0.0,0.0,0.0
stockholm,559464974,Porkalaparken,1.43388798444506,0,3,0.0,0.0,0.0,0.0,0.0,9.98794116637992e-05,0.124758673726867,0.0,0.0,0.0
stockholm,30269298,Prästgårdsparken,0.469636359188786,0,2,0.0,0.0,0.0,0.0,0.0,0.0032479010751583,0.0,0.0,0.0,0.0
stockholm,216381476,Pälsängen,0.796864272816214,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,35205103,Pålsundsparken,6.04706109097529,35,15,4.0,6.0,0.0,2.0,1.0,0.0,0.0663042855560675,0.0,0.0,0.0
stockholm,273732183,Ravinen,0.0342638061454665,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,111695248,Repslagarparken,0.0539988603837183,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,120288407,Riksplan,0.502306219682466,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,27139527,Rinkebydalen,10.0163071207889,0,7,0.0,0.0,0.0,0.0,0.0,9.71332465906878e-05,0.678249459716201,1.29557215088015,0.0,0.0
stockholm,54237496,Rinmansgården,0.090563323386404,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,24210240,Rosenbadsparken,0.0896048540795798,2,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0042718525085335,0.0,0.0,0.0
stockholm,109764458,Rosenlundsparken,0.208596206273313,6,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042857511570207,0.0
stockholm,15808018,Rosenlundsparken,2.36711010669106,9,15,3.0,1.0,1.0,0.0,0.0,0.0306580059424921,0.565297823980564,0.0,0.0129177941480648,0.0
stockholm,563254210,Roslagsparken,2.85113193656134,7,3,3.0,1.0,0.0,0.0,0.0,0.0,0.103089515844074,0.0,0.0,0.0
stockholm,904823442,Rudbecksparken,1.42691183908477,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,563254214,Ruddammsparken,0.374511621301477,12,1,8.0,0.0,2.0,0.0,0.0,0.0,0.0257203040498864,0.0,0.0,0.0
stockholm,665954037,Ryssmurskogen,0.933402761888169,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0913023738069866,0.0,0.0,0.0
stockholm,694689745,Ryssmurängen,4.88766659741207,2,6,0.0,2.0,0.0,0.0,0.0,5.22571369027524e-06,5.18628457470867e-06,0.0,0.0,0.0052257870689181
stockholm,43476953,Rådhusparken,1.76243474084135,7,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0139542293781097,0.0,0.0,0.0
stockholm,9961012,Rågdalen,2.88202853096681,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59002567784384e-06,0.0
stockholm,1075404382,Rågsvedsparken,1.00718687421375,5,1,4.0,0.0,0.0,0.0,0.0,9.80720345414831e-05,0.0,0.0,0.0,0.0
stockholm,30049682,Rålambshovsparken,8.49730944428498,67,41,25.3333333333333,9.0,6.0,5.66666666666667,0.0,0.387672010777492,0.946997442093803,0.0,0.26015152808678,0.101235190222898
stockholm,559771485,Saimaparken,1.87663337649739,0,5,0.0,0.0,0.0,0.0,0.0,0.805898163985953,0.0213394245535846,0.0,8.14094432480257e-07,0.0
stockholm,544226043,Sandfjärdsparken,0.323484394878833,5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.198573767426963,0.0,0.0,0.0
stockholm,23066936,Sankt Eriksparken,0.294711851929797,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,135177288,Sankt Eriksplan,0.247896098804213,14,1,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,26545078,Sankt Göransparken,0.887310766043698,3,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0897453367804766,0.0071849412323426,0.0,0.0
stockholm,751534088,Sankt Paulsparken,0.262572451899136,1,1,0.0,1.0,0.0,0.0,0.0,0.039060884395656,0.0,0.0,0.0,0.0
stockholm,181711709,Sannadalsparken,1.01418105968737,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.193854097501312,0.0,0.0,0.0
stockholm,787552711,Seglarparken,0.0873382837578184,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,244879675,Semaforen,0.0312843910166753,4,3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,689936777,Sigfridslunden,0.142627445521797,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0196688910343393,0.0,0.0,0.0
stockholm,598335831,Sjöstadsparterren,0.124133028880157,0,1,0.0,0.0,0.0,0.0,0.0,0.0096693990705841,0.0,0.0,0.0,0.0
stockholm,598612593,Sjöstadsparterren,0.180792231170077,3,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,606136946,Sjöstadsparterren,0.179369150517708,4,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,606136947,Sjöstadsparterren,0.175824433860304,3,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,606160991,Sjövikskröken,0.381696124914399,6,8,2.0,3.0,0.0,0.0,0.0,0.0047343645807464,0.197340204588151,0.0,0.001439306419849,0.0
stockholm,5872519,Skarpnäcksfältet,8.04442787293837,1,16,0.0,0.0,0.0,0.0,0.0,3.33696233569802e-08,0.170501246765556,0.0,0.0108634586391791,0.0
stockholm,187858820,Skarpnäcksparken,1.38268613230778,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.103255382991641,0.0,0.0,0.0
stockholm,24606984,Skinnarviksparken,2.84730688206364,5,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0534083959895276,0.0,0.0011740281593803,0.0
stockholm,106815222,Slakthusplan,0.0554885929806732,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0175835182845994,0.0,0.0,0.0
stockholm,24223695,Snigelparken,0.144487808444157,4,2,3.0,0.0,0.0,1.0,0.0,0.0,0.0542595762156788,0.0,0.0,0.0
stockholm,385510774,Snäckparken,0.139287868828996,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0121566194885811,0.0,0.0,0.0
stockholm,14863743,Sofielundsplan,0.237852516012906,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,980118605,Sol och Måne,0.0718118653690458,5,4,2.0,0.0,1.0,0.0,0.0,0.0,9.20862871886346e-05,2.58898461381554e-05,0.0,0.0
stockholm,310165416,Solhöjds skogen,1.23444844966931,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,346675413,Solrosparken,0.0313647305806837,4,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,46977706,Solursparken,2.9159846977693,49,4,27.0,3.0,1.0,0.0,1.0,0.0,9.62095729062843e-05,0.0,0.0,0.0
stockholm,41985612,Solvändan,0.28086963760426,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0757406248421656,0.0,0.0,0.0
stockholm,5264737,Spångadalen,22.8391325785886,2,11,2.0,0.0,0.0,0.0,0.0,1.89254210246699,0.194505835890887,0.0,0.0,0.0
stockholm,4490454,Spökparken,0.607356285361344,23,3,18.3333333333333,0.0,0.0,0.666666666666667,0.0,0.0,0.0152582867066089,0.0,0.0,0.0
stockholm,28953992,Stadshusträdgården,0.515444218974198,10,3,1.0,0.0,0.0,9.0,0.0,0.0042495476917716,0.0,0.0,0.0,0.0
stockholm,42330563,Stamparken,3.30291274048726,12,10,6.0,2.0,1.0,0.0,0.0,0.0,0.640242036978477,0.0,0.351828772757512,0.0
stockholm,283132048,Standarkullen,0.47831730265247,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0488619010498905,0.0,0.0,0.0
stockholm,157771516,Starrbäcksängen,1.56248754861544,2,4,0.0,0.0,0.0,0.0,0.0,0.0240391371326104,0.057652214999788,0.0,0.0,0.0
stockholm,469494906,Starrbäcksängen,0.941174785080515,1,4,0.0,0.0,0.0,0.0,0.0,0.0240391371326104,0.057652214999788,0.0,0.0,0.0
stockholm,117576834,Steningeparken,3.03101149375522,13,2,6.0,1.0,0.0,1.0,0.0,0.0,0.0644236627737403,0.0,0.0,0.0
stockholm,31068228,Stigbergsparken,0.673796000147917,2,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,903080052,Stigbergstäppan,0.0454051960008604,5,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,16738512,Stora Blecktornsparken,4.48309807007879,9,10,1.0,1.0,1.0,0.0,0.0,0.0,1.13799535742715,0.0,0.0359251982471689,0.0
stockholm,35772490,Storkyrkans gård,0.0688851442761565,10,0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,32148217,Storsjöparken,0.672934833342576,0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.47216009490472e-05,0.0,0.0,0.0
stockholm,37261017,Storängsparken,4.59963747812366,9,5,6.33333333333333,0.0,0.0,0.666666666666667,0.0,0.0135459567125606,0.151560449417406,0.0,0.0,0.0
stockholm,554244062,Strand Parken,1.51866665658395,3,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0498945085724367,0.0,0.0,0.0087629430382108
stockholm,495710159,Strandparken,1.2395028806317,12,6,10.0,1.0,0.0,0.0,0.0,5.11204416635534e-08,0.0524029153215965,0.0,0.0002144896433419,0.0
stockholm,120288396,Strömparterren,0.408045340261575,23,2,5.33333333333333,1.0,9.0,3.66666666666667,0.0,0.0052145250616006,0.0,0.0,0.0,0.0
stockholm,20687433,Stureparken,0.549313439999297,5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,579429837,Svampvägenparken,0.11223472735151,3,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0130242145485659,0.0,0.0,0.0
stockholm,132658646,Svandammen,0.370726617159427,6,1,3.0,0.0,0.0,0.0,0.0,0.0311122175368096,0.0,0.0,0.0,0.0
stockholm,50090355,Svandammsparken,1.25389094323349,8,9,1.0,4.0,0.0,0.0,0.0,0.040070750868495,0.118698331518882,0.0,0.0139640177813381,0.0
stockholm,33266188,Sveaplan,0.164997564725411,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
stockholm,129148516,Svensksundsparken,1.33289589893671,15,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,29136332,Sysslomansparken,0.489898199476154,6,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,67028110,Sätertäppan,0.076317217062661,7,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,415875067,Södra Stadsparken,0.855087797812116,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,15741374,Tantolunden,9.50704367442496,54,11,8.0,1.0,0.0,0.0,0.0,9.79012631769254e-05,0.0627652069876963,0.0,0.0,0.0
stockholm,4490182,Tegnérlunden,1.05175023631704,33,6,24.0,0.0,1.0,2.0,0.0,0.014246872556519,0.0501567689005302,0.0,0.0,0.0
stockholm,31068381,Tengdahlsparken,1.10301816620379,34,1,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,27160281,Tenstadalen,25.4589448253799,5,8,3.0,0.0,0.0,0.0,0.0,0.61325995429968,0.825690276270376,0.0,0.0,0.0
stockholm,5192110,Tessinparken,4.91665237874173,58,52,2.0,3.0,49.0,0.0,0.0,0.066023729920667,0.596588840328324,0.0179332423600647,0.0,0.0006993757464363
stockholm,49705532,Thorildsplan,0.0857254078789286,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,5856650,Tidaholmsparken,0.409349403490372,4,4,2.0,0.0,0.0,1.0,0.0,2.4138518500833e-08,0.0134576296437983,0.0,0.0005517496958889,0.0
stockholm,110107994,Tideliustäppan,0.0828881348055648,9,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,7272620,Timmermansparken,0.358850823422995,2,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0756489309322235,0.0,0.0,0.0
stockholm,17024416,Tjurberget,1.56211915635205,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0.01164647284369,0.0,0.0,0.0
stockholm,31064426,Tora Dahls Park,0.897563687170542,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,343542180,Tranebergsparken,0.930969545536613,4,3,0.0,1.0,0.0,0.0,0.0,6.15216178707726e-05,0.0,0.0,0.0,0.0
stockholm,14247215,Tranebergsängen,2.01970295284659,2,12,0.0,1.0,0.0,0.0,1.0,0.178695565919892,0.220495091361467,0.0,0.0,0.0
stockholm,48565113,Trekantsparken,3.25458927552374,46,8,23.0,6.0,6.0,1.0,0.0,0.0339374053190667,0.128660700919735,0.0,0.0,0.0
stockholm,114007374,Triangelparken,0.59235080086725,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0391970487344398,0.0,0.0,0.0
stockholm,15242769,Triangelparken,0.180272300497344,4,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,255446767,Träsket,0.36445027784014,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,16739692,Tullgårdsparken,1.8675499913775,6,4,2.0,0.0,0.0,0.0,0.0,0.0,0.276106304706292,0.0,0.0,0.0
stockholm,129791848,Turingeparken,5.71310604842745,3,3,1.5,0.0,0.0,0.5,0.0,0.0,0.234035202305627,0.0,0.0,0.0
stockholm,154909171,Tussmöteparken,2.13874471503253,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.648968403243089,0.0,0.178259197877418,0.0
stockholm,11489583,Vanadislunden,9.4158969000813,106,20,41.5,1.0,1.0,2.5,12.0,0.0,0.465710816531651,4.03375683449325e-05,0.0010405224530884,0.0333506275469679
stockholm,4692617,Vanadisplan,0.188286716385584,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,4692623,Vasaparken,5.5856945507709,96,42,51.0,11.0,14.0,1.0,5.0,1.6978570868475,1.24880579278839,0.0404809484286151,0.0189020567063396,0.0
stockholm,360453016,Vegaparken,0.144953730783293,8,1,6.0,1.0,0.0,0.0,0.0,0.0,0.0064200586003856,0.0,0.0,0.0064200586003856
stockholm,563254195,Venusparken,0.16653955158649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66433988245971e-08
stockholm,210872321,Viktoriaparken,0.266153467384573,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,210875090,Viktoriaparken,0.88688428938459,5,1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,565539391,Vinsta park,1.55031677366532,3,3,0.0,2.0,1.0,0.0,0.0,0.766051910994137,0.0,0.0024264158227749,0.0,0.0
stockholm,14143346,Vita bergen,7.90332624252817,13,20,2.0,0.0,0.0,2.0,0.0,4.82150810549994,1.04611334322493,0.0,0.0650197454744465,0.307143119814059
stockholm,33747456,Vivelparken,1.78859834375493,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.250279854583989,0.0,0.0596522609753322,0.0
stockholm,62228204,Väringatäppan,0.104816354687433,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,99902255,Västerholmsparken,1.79226929183952,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0933244955231715,0.0,0.0,0.0
stockholm,340366098,Västerledstorget,0.315912455758912,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.045966597186422,0.0,0.0,0.0
stockholm,381272506,Västra Parken,1.54496418000676,10,2,1.0,0.0,1.0,1.0,0.0,0.0,0.076930512580237,0.0,0.0,0.0
stockholm,480195129,Västra Primusparken,0.0735476613090296,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,16160289,Väständaparken,1.20300599423983,1,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0969381541714102,0.0,0.0,0.0
stockholm,55795378,Vättersparken,1.50560537729759,40,13,17.0,6.0,0.0,0.0,2.0,0.0,0.230682342821179,0.0,0.0195483352825754,0.0
stockholm,111569808,Vårflodsparken,4.0545827431891,39,9,16.0,3.0,1.0,0.0,0.0,0.0187904045749438,0.470111657952782,0.0,0.0,0.0
stockholm,557788484,Water tower resting area,0.260825999226852,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,331969216,Willy Brandts park,0.418995778002825,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,24488928,Yngve Larssons park,0.597525703147747,8,1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,665880189,Zachrisbergsparken,0.220554077484038,3,1,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,976690293,Ängby Kyrkpark,0.165692279458082,0,3,0.0,0.0,0.0,0.0,0.0,7.841127625256e-06,0.0,0.0,0.0,0.0
stockholm,42770441,Ängbybadet,2.1958401021278,32,16,19.5,7.0,0.0,0.5,0.0,1.4256826147192401e-15,0.34954354616274,0.0,0.0896761269769133,0.0
stockholm,319775633,Ängbylunden,2.40155487121405,0,5,0.0,0.0,0.0,0.0,0.0,1.48320465486024,0.0,0.0,0.0,0.0
stockholm,487482110,Äppelparken,0.878278946883329,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,309824327,Äpple- och Salixklonarkivet,0.435334098128534,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,979358169,Ärvingeparken,1.26530930530012,0,2,0.0,0.0,0.0,0.0,0.0,8.24369001797625e-05,9.9180721525506e-05,0.0,0.0,0.0
stockholm,11517611,Äventyrsparken,0.486043480491406,7,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,417898,Ålstensskogen,30.2923724165617,30,11,0.0,0.0,0.0,0.0,0.0,0.0,0.548367393486068,0.0,0.0,0.0
stockholm,19874435,Ånghästparken,0.790744879475775,5,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,11517609,Årstabergsparken,9.93417894889904,53,33,28.5,2.0,0.0,0.5,1.0,4.05674924775257,1.62627715256012,0.238656184643824,0.009281637499992,0.001973705598822
stockholm,114587278,Årstafruns park,0.961366120445039,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,38549885,Årstafältet,54.8683068414042,94,126,1.0,3.0,77.0,0.0,0.0,4.24974003966666,8.44044539098066,3.52626721794799,0.0116714749778252,0.0
stockholm,40444747,Årstaliden,1.49243806028546,9,3,2.33333333333333,2.0,0.333333333333333,0.333333333333333,0.0,0.0,0.171490560965657,0.0,0.0,0.0
stockholm,42430091,Årstaliden,0.311150411777365,2,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88010109318161e-07
stockholm,353053349,Åsötorget,0.369553432746257,3,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0557529126046392,0.0,0.0,0.0
stockholm,23620152,Ölands-Kvarnar,0.11177505658577,2,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,115022998,Örby slottspark,2.04196240587791,8,8,0.0,0.0,1.0,2.0,0.0,0.0772259008099217,0.0492282062545965,0.0,0.0,0.0352966113383752
stockholm,1092884613,Östra Primusparken,0.0158783076548722,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stockholm,16004116,ödetomten,1.9884267740052,0,1,0.0,0.0,0.0,0.0,0.0,4.81261609178597e-05,0.0,0.0,0.0,0.0
sydney,285608940,"""""Park with No Name""""",0.0679864100031522,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0389551851242e-05,0.0
sydney,178940721,36th Battalion Park,0.834299319604383,2,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,70673022,A. S. Tanner Reserve,2.66838668913944,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,600064756,AB Crofts Playground,0.151165057191696,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0186308139954051,0.0,0.0,0.0
sydney,783977176,AV Henry Reserve,0.48792505620574,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,353447994,Abbotsholme Glen,0.272797255263427,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,52060282,Abingdon Road Reserve,0.153243913074473,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,707108294,Acacia Park,0.385571779397529,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0355298809214189,0.0,0.0,0.0
sydney,468164623,Acacia Reserve,0.300946627980781,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,477051730,Adare Reserve,0.113738619335494,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,965317710,Adelaide Street Reserve,0.0321040344405589,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,415926837,Adventure Park,0.74285986843682,5,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,10597566,Airey Park,8.37557231330184,13,6,2.0,7.0,2.0,0.0,0.0,0.0438296579325316,2.3083894780827,0.0,0.0,0.0
sydney,580376798,Airmans Park,0.393074028967487,2,3,0.5,0.5,0.0,0.0,0.0,0.0552487230700036,0.0,0.0,0.0,0.0
sydney,30087066,Albert Parade Reserve,0.620394452268576,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,766587157,Albert Park,0.785829312244977,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0277305112836053,0.0,0.0,0.0
sydney,279258103,Alby Smith Memorial Reserve,0.203141168894428,1,2,0.0,1.0,0.0,0.0,0.0,0.0064016272345372,0.0723142725371007,0.0,0.0064016272345372,0.0
sydney,279258104,Alby Smith Memorial Reserve,0.272275001197853,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,203414282,Alexandria Park,6.03827619615967,65,16,22.0,3.0,27.0,0.0,1.0,0.0,4.2900200424482,0.0,0.0,0.0
sydney,646026022,Alexandria Technology Park,0.0603709900992961,5,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,395699494,Alfred Cook Park,0.249767348047571,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,174694447,Algie Park,2.68793790503553,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0519366390746617,0.0,0.0,0.0
sydney,830601547,Alice Lee Reserve,0.0765539399973905,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,538436537,Alice Park,1.05408998779057,2,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sydney,23241021,Alison Park,2.29184778502327,25,2,16.0,2.0,0.0,0.0,0.0,0.0,0.256065101923944,0.0,0.0,0.0
